date_time,time_days,mo1,mo2,mo3,mo4,mo6,mo7,su_b0,su_b1,su_b2,su_b3,su_b4,su_c0,su_c1,su_c2,su_c3,su_c4,su_d0,su_d1,su_d2,su_d3,su_d4,su_e0,su_e1,su_e2,su_e3,su_e4,su_f0,su_f1,su_f2,su_f3,su_f4,su_g0,su_g1,su_g2,su_g3,su_g4,su_h0,su_h1,su_h2,su_h3,su_h4,temp_a,temp_b,temp_c,temp_d,temp_e,temp_f,temp_g,temp_h
2020-09-19 20:30:00,0.22916666666666666,372.6620609003558,383.74454418970305,331.6168477937849,374.8707750252257,324.8910673400074,327.8203814368375,3.933275041441361,7.828778408261181,9.142324842957235,5.51622428353963,3.556876589382768,2.3393780209588537,4.143606849093207,4.330163450251926,2.8422314660490056,2.2738048006761344,6.222154459903823,12.195597564280025,14.160435276554661,9.934336590823806,7.141135316414113,2.4897887834210177,4.052979491316325,3.88549007677024,2.013713000184026,1.4568991312734705,5.696831277369218,11.949005762502152,14.310935363188056,9.935805968660947,7.184465270226722,5.609307229873462,11.011097142453098,12.984885990221036,9.293347941220015,6.958833460503538,5.246441513490545,10.501327572286574,12.917781137668642,9.138599843471509,6.45651111255656,23.705522808177697,23.887897821125865,25.462026460108504,23.462705497541076,23.83544320317174,23.16800963206571,23.337620993424732,23.186006527560608
2020-09-19 21:00:00,0.25,372.5841143917402,383.61223250458227,331.584835586043,374.6064475032706,324.917410454842,327.81239592660455,3.933233044144931,7.832140347256526,9.147784064968873,5.521194197912411,3.56022391862533,2.3404711786069003,4.143766143637805,4.330469966044337,2.842912467179788,2.274595656344795,6.2246463908363525,12.204454589110204,14.164218200171456,9.940476839651524,7.146217509752641,2.4867932176614334,4.048424221425519,3.881566803291517,2.012412286000052,1.4556232315206499,5.700675989927539,11.954947274603823,14.317312726030945,9.94271391715398,7.189556222673771,5.611557968952025,11.018389746276489,12.996308112021284,9.304829247735512,6.968023126202176,5.248876993045072,10.511414577437304,12.930639681659775,9.150208093952141,6.466477122053975,23.70764187686277,23.88910991529251,25.449101202477802,23.469565882487284,23.836195866479574,23.178736076170946,23.345878017432273,23.19537727020296
2020-09-19 21:30:00,0.2708333333333333,372.50616788312453,383.4799208194615,331.5528233783011,374.3421199813154,324.9437535696767,327.80441041637164,3.9331910468485005,7.83550228625187,9.15324328698051,5.526164112285192,3.563571247867893,2.341564336254947,4.1439254381824036,4.330776481836748,2.84359346831057,2.2753865120134558,6.227138321768881,12.213311613940384,14.168001123788253,9.946617088479242,7.151299703091168,2.483797651901849,4.043868951534711,3.877643529812795,2.0111115718160772,1.4543473317678295,5.70452070248586,11.960888786705492,14.323690088873835,9.949621865647014,7.194647175120819,5.613808708030587,11.025682350099881,13.007730233821531,9.316310554251007,6.977212791900815,5.251312472599599,10.521501582588035,12.94349822565091,9.161816344432774,6.476443131551389,23.709760945547842,23.890322009459158,25.4361759448471,23.476426267433492,23.83694852978741,23.18946252027618,23.354135041439818,23.204748012845315
2020-09-19 22:00:00,0.2916666666666667,372.42822137450884,383.3476091343407,331.5208111705592,374.07779245936024,324.9700966845113,327.79642490613867,3.93314904955207,7.838864225247215,9.158702508992146,5.531134026657973,3.5669185771104552,2.3426574939029936,4.144084732727002,4.331082997629159,2.844274469441352,2.276177367682116,6.229630252701409,12.222168638770563,14.17178404740505,9.95275733730696,7.156381896429696,2.4808020861422646,4.039313681643904,3.8737202563340727,2.0098108576321025,1.4530714320150089,5.708365415044182,11.966830298807164,14.330067451716724,9.956529814140048,7.199738127567867,5.61605944710915,11.032974953923272,13.019152355621781,9.327791860766506,6.986402457599453,5.253747952154125,10.531588587738767,12.956356769642042,9.173424594913408,6.486409141048804,23.711880014232914,23.8915341036258,25.4232506872164,23.4832866523797,23.837701193095246,23.200188964381418,23.36239206544736,23.214118755487668
2020-09-19 22:30:00,0.3125,372.3502748658932,383.2152974492199,331.4887989628173,373.81346493740506,324.996439799346,327.78843939590575,3.9331070522556395,7.842226164242559,9.164161731003784,5.536103941030754,3.5702659063530175,2.3437506515510402,4.1442440272716,4.33138951342157,2.8449554705721347,2.2769682233507766,6.232122183633938,12.231025663600741,14.175566971021844,9.958897586134675,7.161464089768224,2.4778065203826802,4.0347584117530975,3.8697969828553505,2.0085101434481283,1.4517955322621883,5.7122101276025035,11.972771810908835,14.336444814559613,9.963437762633081,7.204829080014916,5.618310186187712,11.040267557746665,13.030574477422029,9.339273167282002,6.995592123298092,5.256183431708652,10.541675592889499,12.969215313633176,9.18503284539404,6.496375150546218,23.713999082917987,23.892746197792448,25.410325429585697,23.49014703732591,23.83845385640308,23.210915408486652,23.3706490894549,23.223489498130025
2020-09-19 23:00:00,0.3333333333333333,372.27232835727756,383.08298576409913,331.4567867550754,373.5491374154499,325.0227829141806,327.7804538856728,3.9330650549592088,7.845588103237905,9.169620953015421,5.5410738554035355,3.57361323559558,2.344843809199087,4.144403321816198,4.331696029213981,2.8456364717029166,2.277759079019437,6.234614114566466,12.23988268843092,14.17934989463864,9.965037834962393,7.166546283106752,2.474810954623096,4.03020314186229,3.8658737093766278,2.0072094292641536,1.4505196325093679,5.716054840160824,11.978713323010506,14.342822177402502,9.970345711126114,7.209920032461964,5.620560925266274,11.047560161570056,13.041996599222276,9.3507544737975,7.0047817889967305,5.258618911263179,10.55176259804023,12.98207385762431,9.196641095874673,6.5063411600436325,23.716118151603055,23.89395829195909,25.397400171954995,23.49700742227212,23.839206519710917,23.221641852591887,23.378906113462442,23.23286024077238
2020-09-19 23:30:00,0.3541666666666667,372.1943818486619,382.95067407897835,331.4247745473335,373.28480989349475,325.04912602901527,327.77246837543987,3.9330230576627785,7.848950042233249,9.175080175027057,5.546043769776317,3.5769605648381426,2.345936966847134,4.144562616360797,4.332002545006391,2.846317472833699,2.2785499346880975,6.237106045498995,12.2487397132611,14.183132818255437,9.971178083790111,7.171628476445279,2.4718153888635115,4.025647871971483,3.8619504358979055,2.0059087150801793,1.4492437327565473,5.719899552719146,11.984654835112176,14.34919954024539,9.977253659619148,7.2150109849090125,5.6228116643448365,11.054852765393447,13.053418721022526,9.362235780312997,7.013971454695369,5.261054390817706,10.56184960319096,12.994932401615443,9.208249346355306,6.516307169541046,23.718237220288128,23.895170386125738,25.384474914324294,23.503867807218327,23.839959183018752,23.232368296697125,23.387163137469983,23.242230983414732
2020-09-20 00:00:00,0.375,372.1164353400462,382.81836239385757,331.3927623395916,373.0204823715396,325.07546914384994,327.7644828652069,3.932981060366348,7.852311981228594,9.180539397038695,5.5510136841490985,3.580307894080705,2.3470301244951806,4.144721910905394,4.332309060798803,2.846998473964481,2.279340790356758,6.239597976431523,12.25759673809128,14.186915741872232,9.977318332617829,7.176710669783807,2.468819823103927,4.021092602080675,3.8580271624191833,2.0046080008962046,1.4479678330037267,5.723744265277467,11.990596347213847,14.355576903088279,9.984161608112181,7.22010193735606,5.6250624034233985,11.06214536921684,13.064840842822774,9.373717086828494,7.023161120394008,5.263489870372233,10.571936608341693,13.007790945606578,9.21985759683594,6.52627317903846,23.7203562889732,23.896382480292385,25.371549656693592,23.510728192164535,23.840711846326588,23.24309474080236,23.395420161477524,23.251601726057086
2020-09-20 00:30:00,0.3958333333333333,372.0384888314306,382.6860507087368,331.3607501318497,372.7561548495844,325.10181225868456,327.756497354974,3.9329390630699175,7.855673920223938,9.18599861905033,5.5559835985218795,3.5836552233232672,2.348123282143227,4.144881205449993,4.3326155765912135,2.8476794750952634,2.2801316460254184,6.2420899073640514,12.266453762921458,14.190698665489029,9.983458581445547,7.181792863122334,2.4658242573443427,4.016537332189869,3.854103888940461,2.00330728671223,1.4466919332509063,5.727588977835788,11.996537859315518,14.361954265931168,9.991069556605215,7.225192889803108,5.627313142501961,11.06943797304023,13.076262964623023,9.385198393343991,7.032350786092646,5.26592534992676,10.582023613492424,13.02064948959771,9.231465847316572,6.536239188535875,23.722475357658272,23.897594574459028,25.35862439906289,23.517588577110743,23.841464509634424,23.253821184907594,23.403677185485066,23.26097246869944
2020-09-20 01:00:00,0.4166666666666667,371.96054232281494,382.553739023616,331.3287379241078,372.49182732762927,325.12815537351923,327.748511844741,3.932897065773487,7.859035859219283,9.191457841061968,5.5609535128946606,3.5870025525658296,2.349216439791274,4.145040499994591,4.332922092383624,2.8483604762260457,2.280922501694079,6.24458183829658,12.275310787751637,14.194481589105823,9.989598830273264,7.186875056460862,2.4628286915847584,4.011982062299062,3.8501806154617384,2.0020065725282556,1.4454160334980857,5.73143369039411,12.002479371417188,14.368331628774056,9.997977505098248,7.230283842250157,5.629563881580523,11.076730576863623,13.08768508642327,9.396679699859488,7.041540451791285,5.268360829481286,10.592110618643156,13.033508033588845,9.243074097797205,6.546205198033289,23.724594426343344,23.898806668625674,25.34569914143219,23.52444896205695,23.84221717294226,23.26454762901283,23.411934209492607,23.270343211341793
2020-09-20 01:30:00,0.4375,371.8825958141993,382.4214273384952,331.2967257163659,372.2274998056741,325.15449848835385,327.7405263345081,3.9328550684770565,7.862397798214628,9.196917063073606,5.565923427267442,3.5903498818083923,2.3503095974393204,4.145199794539189,4.333228608176035,2.849041477356828,2.2817133573627397,6.247073769229108,12.284167812581817,14.19826451272262,9.995739079100982,7.1919572497993896,2.459833125825174,4.007426792408254,3.846257341983016,2.000705858344281,1.4441401337452653,5.735278402952431,12.008420883518859,14.374708991616947,10.004885453591282,7.235374794697205,5.631814620659085,11.084023180687014,13.099107208223518,9.408161006374986,7.050730117489923,5.270796309035813,10.602197623793888,13.046366577579978,9.254682348277838,6.556171207530704,23.726713495028417,23.90001876279232,25.332773883801487,23.531309347003162,23.842969836250095,23.275274073118066,23.420191233500148,23.27971395398415
2020-09-20 02:00:00,0.4583333333333333,371.80464930558367,382.28911565337444,331.264713508624,371.9631722837189,325.1808416031885,327.73254082427513,3.932813071180626,7.865759737209973,9.202376285085242,5.570893341640223,3.5936972110509546,2.351402755087367,4.1453590890837875,4.333535123968446,2.8497224784876103,2.2825042130314,6.249565700161637,12.293024837411997,14.202047436339416,10.001879327928698,7.197039443137918,2.4568375600655896,4.002871522517448,3.842334068504294,1.9994051441603065,1.4428642339924447,5.739123115510752,12.01436239562053,14.381086354459836,10.011793402084315,7.2404657471442535,5.634065359737648,11.091315784510405,13.110529330023768,9.419642312890483,7.059919783188562,5.27323178859034,10.612284628944618,13.059225121571112,9.266290598758472,6.566137217028118,23.728832563713485,23.901230856958964,25.319848626170785,23.53816973194937,23.843722499557934,23.286000517223304,23.42844825750769,23.289084696626503
2020-09-20 02:30:00,0.4791666666666667,371.72670279696797,382.1568039682536,331.2327013008821,371.6988447617637,325.2071847180232,327.7245553140422,3.932771073884196,7.869121676205317,9.20783550709688,5.575863256013004,3.597044540293517,2.3524959127354137,4.145518383628386,4.333841639760857,2.8504034796183926,2.2832950687000606,6.252057631094165,12.301881862242176,14.205830359956211,10.008019576756416,7.202121636476445,2.453841994306005,3.9983162526266405,3.8384107950255713,1.998104429976332,1.441588334239624,5.742967828069073,12.0203039077222,14.387463717302724,10.018701350577349,7.245556699591301,5.63631609881621,11.098608388333798,13.121951451824016,9.43112361940598,7.0691094488872,5.275667268144867,10.62237163409535,13.072083665562245,9.277898849239104,6.576103226525532,23.730951632398558,23.90244295112561,25.306923368540083,23.54503011689558,23.84447516286577,23.296726961328538,23.436705281515234,23.298455439268857
2020-09-20 03:00:00,0.5,371.64875628835233,382.0244922831328,331.2006890931402,371.4345172398086,325.2335278328578,327.71656980380925,3.932729076587765,7.872483615200662,9.213294729108517,5.580833170385785,3.6003918695360793,2.3535890703834603,4.145677678172984,4.334148155553268,2.851084480749175,2.2840859243687213,6.2545495620266935,12.310738887072354,14.209613283573008,10.014159825584134,7.207203829814973,2.4508464285464204,3.9937609827358336,3.834487521546849,1.9968037157923575,1.4403124344868037,5.746812540627395,12.026245419823871,14.393841080145613,10.025609299070382,7.250647652038349,5.638566837894773,11.105900992157189,13.133373573624263,9.442604925921476,7.078299114585839,5.278102747699394,10.632458639246082,13.084942209553379,9.289507099719737,6.586069236022946,23.73307070108363,23.903655045292258,25.29399811090938,23.551890501841786,23.845227826173605,23.307453405433773,23.444962305522775,23.30782618191121
2020-09-20 03:30:00,0.5208333333333334,371.5708097797367,381.89218059801203,331.1686768853983,371.1701897178534,325.2598709476925,327.70858429357634,3.932687079291335,7.875845554196007,9.218753951120153,5.585803084758566,3.603739198778642,2.3546822280315074,4.145836972717582,4.334454671345679,2.851765481879957,2.2848767800373815,6.257041492959223,12.319595911902534,14.213396207189804,10.020300074411852,7.2122860231535,2.447850862786836,3.9892057128450262,3.830564248068127,1.9955030016083828,1.439036534733983,5.750657253185716,12.032186931925542,14.400218442988502,10.032517247563415,7.255738604485398,5.640817576973335,11.11319359598058,13.144795695424513,9.454086232436973,7.0874887802844775,5.2805382272539205,10.642545644396813,13.097800753544512,9.30111535020037,6.59603524552036,23.735189769768702,23.9048671394589,25.28107285327868,23.558750886787994,23.84598048948144,23.31817984953901,23.453219329530317,23.317196924553564
2020-09-20 04:00:00,0.5416666666666666,371.49286327112105,381.75986891289125,331.1366646776565,370.90586219589824,325.2862140625271,327.70059878334337,3.932645081994904,7.879207493191352,9.22421317313179,5.590772999131348,3.6070865280212043,2.355775385679554,4.145996267262181,4.334761187138089,2.8524464830107394,2.285667635706042,6.259533423891751,12.328452936732713,14.2171791308066,10.02644032323957,7.217368216492028,2.4448552970272517,3.9846504429542193,3.8266409745894046,1.9942022874244083,1.4377606349811625,5.754501965744037,12.038128444027212,14.40659580583139,10.039425196056449,7.260829556932446,5.643068316051897,11.120486199803972,13.15621781722476,9.46556753895247,7.096678445983116,5.2829737068084475,10.652632649547545,13.110659297535646,9.312723600681004,6.606001255017775,23.737308838453774,23.906079233625547,25.268147595647978,23.565611271734202,23.846733152789277,23.328906293644245,23.461476353537858,23.326567667195917
2020-09-20 04:30:00,0.5625,371.41491676250536,381.62755722777047,331.1046524699146,370.64153467394306,325.3125571773618,327.69261327311045,3.932603084698474,7.882569432186696,9.229672395143428,5.595742913504129,3.6104338572637666,2.3568685433276007,4.146155561806778,4.335067702930501,2.8531274841415217,2.286458491374703,6.26202535482428,12.337309961562893,14.220962054423396,10.032580572067287,7.2224504098305555,2.4418597312676673,3.980095173063412,3.822717701110682,1.9929015732404338,1.436484735228342,5.758346678302359,12.044069956128883,14.412973168674279,10.046333144549482,7.2659205093794945,5.64531905513046,11.127778803627363,13.167639939025008,9.477048845467968,7.105868111681755,5.2854091863629735,10.662719654698275,13.12351784152678,9.324331851161636,6.615967264515189,23.739427907138847,23.907291327792194,25.255222338017276,23.57247165668041,23.847485816097112,23.33963273774948,23.4697333775454,23.33593840983827
2020-09-20 05:00:00,0.5833333333333334,371.3369702538897,381.4952455426497,331.0726402621727,370.37720715198793,325.3389002921964,327.6846277628775,3.9325610874020436,7.885931371182041,9.235131617155064,5.60071282787691,3.613781186506329,2.3579617009756473,4.146314856351377,4.335374218722912,2.853808485272304,2.287249347043363,6.264517285756808,12.34616698639307,14.224744978040192,10.038720820895005,7.227532603169084,2.438864165508083,3.975539903172605,3.8187944276319596,1.9916008590564593,1.4352088354755215,5.762191390860679,12.050011468230554,14.41935053151717,10.053241093042516,7.271011461826543,5.647569794209022,11.135071407450756,13.179062060825258,9.488530151983465,7.115057777380393,5.2878446659175005,10.672806659849007,13.136376385517913,9.335940101642269,6.625933274012603,23.74154697582392,23.908503421958837,25.242297080386574,23.57933204162662,23.848238479404948,23.350359181854717,23.47799040155294,23.345309152480628
2020-09-20 05:30:00,0.6041666666666666,371.2590237452741,381.3629338575289,331.0406280544308,370.11287963003275,325.3652434070311,327.67664225264457,3.932519090105613,7.889293310177385,9.240590839166702,5.605682742249691,3.6171285157488917,2.359054858623694,4.146474150895975,4.335680734515322,2.8544894864030863,2.2880402027120237,6.2670092166893365,12.35502401122325,14.228527901656987,10.044861069722721,7.232614796507611,2.4358685997484986,3.970984633281798,3.8148711541532374,1.9903001448724846,1.433932935722701,5.766036103419001,12.055952980332224,14.425727894360058,10.06014904153555,7.276102414273591,5.649820533287585,11.142364011274147,13.190484182625505,9.500011458498962,7.124247443079032,5.290280145472027,10.682893664999739,13.149234929509047,9.347548352122901,6.6358992835100175,23.743666044508988,23.909715516125484,25.229371822755873,23.58619242657283,23.848991142712784,23.36108562595995,23.48624742556048,23.35467989512298
2020-09-20 06:00:00,0.625,371.18107723665844,381.2306221724081,331.0086158466889,369.84855210807757,325.39158652186575,327.6686567424116,3.9324770928091826,7.892655249172731,9.246050061178337,5.610652656622472,3.620475844991454,2.3601480162717405,4.146633445440573,4.335987250307733,2.8551704875338686,2.2888310583806843,6.269501147621865,12.36388103605343,14.232310825273784,10.051001318550439,7.237696989846139,2.432873033988914,3.966429363390991,3.810947880674515,1.9889994306885102,1.4326570359698805,5.769880815977322,12.061894492433895,14.432105257202947,10.067056990028583,7.281193366720639,5.652071272366147,11.149656615097538,13.201906304425753,9.51149276501446,7.13343710877767,5.292715625026554,10.69298067015047,13.16209347350018,9.359156602603536,6.645865293007431,23.74578511319406,23.91092761029213,25.21644656512517,23.593052811519037,23.84974380602062,23.371812070065186,23.494504449568023,23.364050637765335
2020-09-20 06:30:00,0.6458333333333334,371.1031307280428,381.09831048728734,330.976603638947,369.5842245861224,325.41792963670036,327.6606712321787,3.932435095512752,7.896017188168075,9.251509283189975,5.615622570995253,3.6238231742340163,2.361241173919787,4.146792739985171,4.336293766100145,2.855851488664651,2.2896219140493446,6.271993078554393,12.37273806088361,14.23609374889058,10.057141567378157,7.242779183184666,2.42987746822933,3.961874093500184,3.8070246071957925,1.9876987165045357,1.4313811362170599,5.7737255285356435,12.067836004535566,14.438482620045836,10.073964938521616,7.286284319167687,5.654322011444709,11.15694921892093,13.213328426226003,9.522974071529957,7.142626774476309,5.295151104581081,10.703067675301202,13.174952017491314,9.370764853084168,6.655831302504846,23.747904181879132,23.912139704458774,25.20352130749447,23.599913196465245,23.850496469328455,23.382538514170424,23.502761473575564,23.373421380407688
2020-09-20 07:00:00,0.6666666666666666,371.0251842194271,380.96599880216655,330.9445914312051,369.31989706416726,325.44427275153504,327.6526857219457,3.9323930982163215,7.89937912716342,9.256968505201613,5.620592485368034,3.6271705034765787,2.362334331567834,4.14695203452977,4.336600281892555,2.856532489795433,2.2904127697180052,6.274485009486922,12.381595085713787,14.239876672507375,10.063281816205874,7.247861376523194,2.4268819024697454,3.957318823609377,3.8031013337170703,1.9863980023205612,1.4301052364642395,5.777570241093965,12.073777516637236,14.444859982888724,10.08087288701465,7.2913752716147355,5.656572750523272,11.164241822744321,13.22475054802625,9.534455378045454,7.151816440174947,5.297586584135608,10.713154680451934,13.187810561482447,9.3823731035648,6.66579731200226,23.750023250564205,23.91335179862542,25.190596049863768,23.606773581411453,23.85124913263629,23.393264958275658,23.511018497583105,23.38279212305004
2020-09-20 07:30:00,0.6875,370.94723771081146,380.83368711704577,330.9125792234632,369.0555695422121,325.47061586636966,327.6447002117128,3.9323511009198913,7.9027410661587645,9.262427727213248,5.625562399740815,3.6305178327191414,2.363427489215881,4.147111329074368,4.336906797684966,2.8572134909262155,2.2912036253866654,6.27697694041945,12.390452110543967,14.243659596124171,10.069422065033592,7.2529435698617215,2.423886336710161,3.9527635537185697,3.799178060238348,1.9850972881365867,1.4288293367114189,5.781414953652286,12.079719028738907,14.451237345731613,10.087780835507683,7.296466224061784,5.658823489601834,11.171534426567714,13.236172669826498,9.545936684560951,7.161006105873586,5.300022063690135,10.723241685602664,13.200669105473581,9.393981354045433,6.675763321499675,23.752142319249277,23.914563892792064,25.177670792233066,23.61363396635766,23.852001795944126,23.403991402380896,23.51927552159065,23.392162865692395
2020-09-20 08:00:00,0.7083333333333334,370.8692912021958,380.701375431925,330.8805670157213,368.7912420202569,325.49695898120433,327.63671470147983,3.9323091036234605,7.906103005154109,9.267886949224886,5.630532314113596,3.6338651619617037,2.3645206468639275,4.147270623618966,4.337213313477377,2.8578944920569977,2.291994481055326,6.279468871351979,12.399309135374146,14.247442519740968,10.07556231386131,7.25802576320025,2.4208907709505767,3.948208283827763,3.7952547867596254,1.983796573952612,1.4275534369585983,5.7852596662106075,12.085660540840578,14.457614708574502,10.094688784000716,7.301557176508832,5.661074228680397,11.178827030391105,13.247594791626748,9.557417991076449,7.170195771572224,5.302457543244661,10.733328690753396,13.213527649464714,9.405589604526067,6.685729330997089,23.75426138793435,23.91577598695871,25.164745534602364,23.620494351303872,23.852754459251962,23.41471784648613,23.52753254559819,23.401533608334752
2020-09-20 08:30:00,0.7291666666666666,370.7913446935802,380.56906374680415,330.8485548079794,368.5269144983017,325.523302096039,327.6287291912469,3.9322671063270302,7.9094649441494544,9.273346171236524,5.635502228486378,3.637212491204266,2.365613804511974,4.1474299181635645,4.337519829269787,2.85857549318778,2.2927853367239868,6.281960802284507,12.408166160204326,14.251225443357763,10.081702562689026,7.263107956538777,2.4178952051909923,3.9436530139369554,3.791331513280903,1.9824958597686375,1.4262775372057779,5.789104378768928,12.091602052942248,14.46399207141739,10.10159673249375,7.306648128955881,5.6633249677589586,11.186119634214496,13.259016913426995,9.568899297591944,7.179385437270863,5.304893022799188,10.743415695904128,13.226386193455848,9.4171978550067,6.6956953404945025,23.756380456619418,23.916988081125357,25.151820276971662,23.62735473625008,23.853507122559797,23.425444290591365,23.535789569605733,23.410904350977106
2020-09-20 09:00:00,0.75,370.7133981849645,380.43675206168336,330.8165426002375,368.2625869763466,325.5496452108736,327.62074368101395,3.9322251090305995,7.912826883144799,9.27880539324816,5.640472142859159,3.6405598204468284,2.3667069621600207,4.147589212708163,4.337826345062199,2.8592564943185623,2.293576192392647,6.2844527332170355,12.417023185034505,14.25500836697456,10.087842811516744,7.268190149877305,2.414899639431408,3.9390977440461485,3.787408239802181,1.981195145584663,1.4250016374529573,5.79294909132725,12.09754356504392,14.47036943426028,10.108504680986783,7.311739081402928,5.6655757068375205,11.193412238037888,13.270439035227245,9.580380604107441,7.1885751029695015,5.307328502353715,10.75350270105486,13.239244737446983,9.428806105487332,6.705661349991917,23.75849952530449,23.918200175292,25.13889501934096,23.634215121196288,23.854259785867633,23.436170734696603,23.544046593613274,23.42027509361946
2020-09-20 09:30:00,0.7708333333333334,370.63545167634885,380.3044403765626,330.7845303924956,367.9982594543914,325.5759883257083,327.61275817078104,3.9321831117341692,7.9161888221401435,9.284264615259797,5.64544205723194,3.643907149689391,2.3678001198080674,4.147748507252761,4.33813286085461,2.8599374954493446,2.2943670480613076,6.286944664149564,12.425880209864683,14.258791290591356,10.093983060344462,7.273272343215832,2.4119040736718236,3.9345424741553416,3.7834849663234587,1.9798944314006885,1.4237257377001367,5.7967938038855715,12.10348507714559,14.47674679710317,10.115412629479817,7.3168300338499765,5.667826445916083,11.20070484186128,13.281861157027492,9.591861910622939,7.19776476866814,5.309763981908242,10.763589706205591,13.252103281438115,9.440414355967965,6.715627359489331,23.760618593989562,23.919412269458647,25.12596976171026,23.641075506142496,23.85501244917547,23.446897178801837,23.552303617620815,23.429645836261813
2020-09-20 10:00:00,0.7916666666666666,370.5575051677332,380.1721286914418,330.7525181847537,367.73393193243624,325.6023314405429,327.60477266054806,3.932141114437739,7.919550761135488,9.289723837271435,5.650411971604721,3.6472544789319534,2.368893277456114,4.147907801797359,4.33843937664702,2.860618496580127,2.2951579037299683,6.289436595082092,12.434737234694863,14.26257421420815,10.10012330917218,7.27835453655436,2.408908507912239,3.9299872042645343,3.779561692844736,1.9785937172167138,1.4224498379473163,5.800638516443892,12.10942658924726,14.483124159946058,10.122320577972852,7.321920986297025,5.670077184994645,11.207997445684672,13.29328327882774,9.603343217138436,7.206954434366779,5.312199461462769,10.773676711356321,13.26496182542925,9.4520226064486,6.725593368986746,23.762737662674635,23.920624363625294,25.113044504079557,23.647935891088704,23.855765112483304,23.45762362290707,23.560560641628356,23.439016578904166
2020-09-20 10:30:00,0.8125,370.4795586591176,380.039817006321,330.7205059770118,367.46960441048105,325.6286745553776,327.59678715031515,3.932099117141308,7.922912700130833,9.29518305928307,5.655381885977502,3.6506018081745157,2.3699864351041606,4.148067096341958,4.338745892439431,2.861299497710909,2.2959487593986285,6.291928526014622,12.443594259525042,14.266357137824947,10.106263557999897,7.2834367298928875,2.405912942152655,3.9254319343737274,3.7756384193660137,1.9772930030327394,1.4211739381944957,5.804483229002214,12.115368101348931,14.489501522788947,10.129228526465885,7.327011938744073,5.672327924073208,11.215290049508063,13.30470540062799,9.614824523653933,7.216144100065417,5.314634941017296,10.783763716507053,13.277820369420382,9.463630856929232,6.73555937848416,23.764856731359707,23.921836457791937,25.100119246448855,23.65479627603491,23.85651777579114,23.46835006701231,23.568817665635898,23.44838732154652
2020-09-20 11:00:00,0.8333333333333334,370.40161215050193,379.90750532120023,330.6884937692699,367.20527688852593,325.65501767021226,327.5888016400822,3.932057119844878,7.926274639126178,9.300642281294708,5.660351800350283,3.653949137417078,2.3710795927522073,4.148226390886555,4.339052408231843,2.8619804988416915,2.296739615067289,6.29442045694715,12.452451284355222,14.270140061441744,10.112403806827615,7.288518923231416,2.4029173763930705,3.92087666448292,3.7717151458872915,1.9759922888487649,1.4198980384416753,5.808327941560535,12.121309613450602,14.495878885631836,10.136136474958919,7.332102891191122,5.67457866315177,11.222582653331454,13.316127522428237,9.62630583016943,7.225333765764056,5.317070420571822,10.793850721657785,13.290678913411517,9.475239107409864,6.745525387981575,23.76697580004478,23.923048551958583,25.087193988818154,23.66165666098112,23.857270439098976,23.479076511117544,23.57707468964344,23.457758064188877
2020-09-20 11:30:00,0.8541666666666666,370.32366564188624,379.77519363607945,330.656481561528,366.94094936657075,325.6813607850469,327.58081612984927,3.9320151225484476,7.929636578121523,9.306101503306344,5.665321714723064,3.657296466659641,2.3721727504002543,4.148385685431154,4.339358924024253,2.8626614999724738,2.29753047073595,6.296912387879678,12.4613083091854,14.273922985058539,10.118544055655333,7.293601116569943,2.399921810633486,3.916321394592113,3.7677918724085693,1.9746915746647904,1.4186221386888547,5.812172654118856,12.127251125552272,14.502256248474724,10.143044423451952,7.33719384363817,5.676829402230332,11.229875257154847,13.327549644228485,9.637787136684928,7.234523431462694,5.319505900126349,10.803937726808517,13.30353745740265,9.486847357890497,6.7554913974789885,23.76909486872985,23.92426064612523,25.074268731187452,23.66851704592733,23.85802310240681,23.48980295522278,23.58533171365098,23.46712880683123
2020-09-20 12:00:00,0.875,370.2457191332706,379.64288195095867,330.6244693537861,366.67662184461557,325.70770389988155,327.5728306196163,3.931973125252017,7.932998517116867,9.311560725317982,5.670291629095845,3.660643795902203,2.373265908048301,4.148544979975752,4.339665439816664,2.863342501103256,2.29832132640461,6.299404318812207,12.47016533401558,14.277705908675335,10.124684304483049,7.298683309908471,2.3969262448739017,3.9117661247013062,3.7638685989298466,1.9733908604808157,1.417346238936034,5.816017366677177,12.133192637653943,14.508633611317613,10.149952371944986,7.3422847960852184,5.679080141308895,11.237167860978237,13.338971766028735,9.649268443200425,7.243713097161333,5.321941379680876,10.814024731959249,13.316396001393784,9.498455608371131,6.765457406976402,23.77121393741492,23.925472740291873,25.06134347355675,23.67537743087354,23.858775765714647,23.500529399328016,23.593588737658525,23.476499549473584
